0,14,273,1012
0,14,274,1012
0,14,275,1012
0,14,276,53
0,14,277,1012
0,14,278,1012
0,14,279,1012
0,14,280,1012
0,14,281,104
0,14,282,1012
0,14,283,1012
0,14,284,513
0,15,285,1012
0,15,286,712
0,15,287,1012
0,15,288,1012
0,15,289,1012
0,15,290,907
0,15,291,1012
0,15,292,1012
0,15,293,1012
0,15,294,960
0,15,295,1012
0,15,296,1012
0,15,297,1012
0,15,298,836
0,15,299,1012
0,15,300,1012
0,15,301,153
0,16,302,1012
0,16,303,610
0,16,304,1012
0,16,305,1012
0,16,306,1012
0,16,307,695
0,16,308,1012
0,16,309,1012
0,16,310,1012
0,16,311,700
0,16,312,1012
0,16,313,1012
0,16,314,1012
0,16,315,438
0,16,316,1012
0,16,317,842
0,17,318,1012
0,17,319,430
0,17,320,1012
0,17,321,1012
0,17,322,1012
0,17,323,333
0,17,324,1012
0,17,325,1012
0,17,326,1012
0,17,327,517
0,17,328,1012
0,17,329,1012
0,17,330,823
0,17,331,1012
0,17,332,582
0,18,333,1012
0,18,334,316
0,18,335,1012
0,18,336,1012
0,18,337,1012
0,18,338,32
0,18,339,1012
0,18,340,1012
0,18,341,1012
0,18,342,250
0,18,343,1012
0,18,344,1012
0,18,345,414
0,18,346,1012
0,18,347,258
0,19,348,1012
0,19,349,289
0,19,350,1012
0,19,351,1012
0,19,352,826
0,19,353,1012
0,19,354,1012
0,19,355,1012
0,19,356,31
0,19,357,1012
0,19,358,1012
0,19,359,210
0,19,360,1012
0,19,361,103
0,20,362,1012
0,20,363,216
0,20,364,1012
0,20,365,1012
0,20,366,752
0,20,367,1012
0,20,368,1012
0,20,369,961
0,20,370,1012
0,20,371,1012
0,20,372,276
0,20,373,1012
0,20,374,46
0,21,375,1012
0,21,376,187
0,21,377,1012
0,21,378,1012
0,21,379,649
0,21,380,1012
0,21,381,1012
0,21,382,907
0,21,383,1012
0,21,384,1012
0,21,385,178
0,21,386,1012
0,21,387,14
0,22,388,1012
0,22,389,288
0,22,390,1012
0,22,391,1012
1,22,392,759,1
1,22,393,1012,2
1,22,394,1012,1
1,22,395,924,1
1,22,396,1012,1
0,22,397,1012
1,22,398,301,10
1,22,399,1012,9
1,22,400,105,8
1,23,401,1012,7
0,23,402,337
0,23,403,1012
0,23,404,1012
0,23,405,808
0,23,406,1012
0,23,407,1012
0,23,408,998
0,23,409,1012
0,23,410,1012
0,23,411,293
0,23,412,1012
0,23,413,134
0,24,414,1012
0,24,415,480
0,24,416,1012
0,24,417,1012
0,24,418,1006
0,24,419,1012
0,24,420,1012
0,24,421,1012
0,24,422,139
0,24,423,1012
0,24,424,1012
0,24,425,405
0,24,426,1012
0,24,427,282
1,25,428,1012,18
1,25,429,443,17
1,25,430,1012,16
1,25,431,1012,15
1,25,432,1012,13
1,25,433,29,12
1,25,434,1012,11
1,25,435,1012,10
1,25,436,1012,9
1,25,437,239,8
1,25,438,1012,7
1,25,439,1012,6
1,25,440,407,5
1,25,441,1012,4
1,25,442,317,3
1,26,443,1012,2
1,26,444,454,2
1,26,445,1012,1
1,26,446,1012,1
1,26,447,822,1
1,26,448,1012,1
1,26,449,1012,2
1,26,450,1012,2
1,26,451,98,1
1,26,452,1012,1
1,26,453,1012,2
1,26,454,228,1
1,26,455,1012,1
1,26,456,207,1
1,27,457,1012,2
1,27,458,403,1
1,27,459,1012,1
1,27,460,1012,1
1,27,461,786,1
1,27,462,1012,1
1,27,463,1012,2
0,27,464,972
0,27,465,1012
0,27,466,1012
0,27,467,94
0,27,468,1012
0,27,469,125
0,28,470,1012
0,28,471,412
0,28,472,1012
0,28,473,1012
0,28,474,745
0,28,475,1012
0,28,476,1012
0,28,477,833
0,28,478,1012
0,28,479,1012
0,28,480,41
0,28,481,1012
0,28,482,110
0,29,483,1012
0,29,484,455
0,29,485,1012
0,29,486,1012
0,29,487,754
0,29,488,1012
0,29,489,1012
0,29,490,803
1,29,491,1012,13
0,29,492,1012
0,29,493,140
0,29,494,1012
0,29,495,178
0,30,496,1012
0,30,497,498
0,30,498,1012
0,30,499,1012
0,30,500,776
0,30,501,1012
0,30,502,1012
0,30,503,795
0,30,504,1012
0,30,505,1012
0,30,506,256
0,30,507,1012
0,30,508,217
1,31,509,1012,13
0,31,510,545
0,31,511,1012
0,31,512,1012
0,31,513,802
0,31,514,1012
0,31,515,1012
0,31,516,869
0,31,517,1012
0,31,518,1012
1,31,519,298,13
1,31,520,1012,12
1,31,521,230,10
1,32,522,1012,9
1,32,523,579,8
1,32,524,1012,7
1,32,525,1012,6
1,32,526,772,5
1,32,527,1012,4
1,32,528,1012,3
1,32,529,933,2
1,32,530,1012,2
1,32,531,1012,2
1,32,532,317,2
1,32,533,1012,1
1,32,534,274,1
1,33,535,1012,1
1,33,536,611,1
1,33,537,1012,1
1,33,538,1012,1
1,33,539,848,1
1,33,540,1012,2
1,33,541,1012,2
1,33,542,897,2
1,33,543,1012,2
1,33,544,1012,2
1,33,545,388,2
1,33,546,1012,1
1,33,547,348,1
1,34,548,1012,1
1,34,549,669,1
1,34,550,1012,1
1,34,551,1012,1
1,34,552,893,1
1,34,553,1012,2
1,34,554,1012,2
1,34,555,931,2
1,34,556,1012,2
1,34,557,1012,3
1,34,558,369,2
1,34,559,1012,1
1,34,560,368,1
1,35,561,1012,1
1,35,562,723,1
1,35,563,1012,1
1,35,564,1012,1
1,35,565,909,2
1,35,566,1012,2
1,35,567,1012,2
1,35,568,1012,2
1,35,569,34,1
1,35,570,1012,2
1,35,571,1012,2
1,35,572,376,1
1,35,573,1012,1
1,35,574,461,1
1,36,575,1012,1
1,36,576,697,1
1,36,577,1012,1
1,36,578,1012,1
1,36,579,817,1
1,36,580,1012,2
1,36,581,1012,2
1,36,582,901,2
1,36,583,1012,2
1,36,584,1012,1
1,36,585,273,1
1,36,586,1012,1
1,36,587,301,1
1,37,588,1012,1
1,37,589,657,1
1,37,590,1012,1
1,37,591,1012,1
1,37,592,725,1
1,37,593,1012,1
1,37,594,1012,2
1,37,595,760,2
1,37,596,1012,1
1,37,597,1012,1
1,37,598,183,1
1,37,599,1012,1
1,37,600,252,1
1,38,601,1012,1
1,38,602,760,1
1,38,603,1012,1
1,38,604,1012,1
1,38,605,892,2
1,38,606,1012,2
1,38,607,1012,2
1,38,608,851,2
1,38,609,1012,1
1,38,610,1012,2
1,38,611,359,1
1,38,612,1012,1
1,38,613,437,1
1,39,614,1012,1
1,39,615,891,1
1,39,616,1012,1
1,39,617,1012,2
1,39,618,1012,2
1,39,619,95,1
1,39,620,1012,1
1,39,621,1012,2
1,39,622,943,1
1,39,623,1012,1
1,39,624,1012,1
1,39,625,565,1
1,39,626,1012,1
1,39,627,625,1
1,40,628,1012,1
1,40,629,877,1
1,40,630,1012,2
1,40,631,1012,2
1,40,632,1012,2
1,40,633,94,1
1,40,634,1012,2
1,40,635,1012,1
1,40,636,841,1
1,40,637,1012,1
1,40,638,1012,2
1,40,639,569,1
1,40,640,1012,1
1,40,641,663,1
1,41,642,1012,2
1,41,643,1012,2
1,41,644,69,1
1,41,645,1012,1
1,41,646,1012,1
1,41,647,1012,2
1,41,648,350,2
1,41,649,1012,1
1,41,650,1012,1
1,41,651,1012,1
1,41,652,192,1
1,41,653,1012,1
1,41,654,1012,1
1,41,655,782,1
1,41,656,1012,1
1,41,657,836,1
1,42,658,1012,2
1,42,659,1012,2
1,42,660,70,2
1,42,661,1012,1
1,42,662,1012,1
1,42,663,1012,1
1,42,664,300,1
1,42,665,1012,1
1,42,666,1012,1
1,42,667,1012,2
1,42,668,161,1
1,42,669,1012,1
1,42,670,1012,1
1,42,671,795,1
1,42,672,1012,2
1,42,673,877,2
1,43,674,1012,2
1,43,675,999,1
1,43,676,1012,1
1,43,677,1012,2
1,43,678,1012,2
1,43,679,108,1
1,43,680,1012,1
1,43,681,1012,1
1,43,682,1012,2
1,43,683,85,1
1,43,684,1012,2
1,43,685,1012,1
1,43,686,558,1
1,43,687,1012,1
1,43,688,705,1
1,44,689,1012,1
1,44,690,1012,1
1,44,691,93,1
1,44,692,1012,1
1,44,693,1012,2
1,44,694,1012,1
1,44,695,264,1
1,44,696,1012,1
1,44,697,1012,1
1,44,698,1012,1
1,44,699,159,1
1,44,700,1012,1
1,44,701,1012,1
1,44,702,717,1
1,44,703,1012,1
1,44,704,780,1
1,45,705,1012,2
1,45,706,1012,2
1,45,707,75,0
1,45,708,1012,1
1,45,709,1012,1
1,45,710,1012,1
1,45,711,267,1
1,45,712,1012,1
1,45,713,1012,1
1,45,714,1012,2
1,45,715,267,1
1,45,716,1012,1
1,45,717,1012,1
1,45,718,661,1
1,45,719,1012,2
1,45,720,838,1
1,46,721,1012,1
1,46,722,1012,1
1,46,723,106,1
1,46,724,1012,1
1,46,725,1012,1
1,46,726,1012,1
1,46,727,216,1
1,46,728,1012,1
1,46,729,1012,1
1,46,730,1012,2
1,46,731,284,1
1,46,732,1012,2
1,46,733,1012,1
1,46,734,737,1
1,46,735,1012,1
1,46,736,820,1
1,47,737,1012,1
1,47,738,1012,2
1,47,739,285,1
1,47,740,1012,1
1,47,741,1012,2
1,47,742,1012,2
1,47,743,398,1
1,47,744,1012,2
1,47,745,1012,1
1,47,746,1012,1
1,47,747,475,1
1,47,748,1012,1
1,47,749,1012,1
1,47,750,857,1
1,47,751,1012,2
1,47,752,984,2
1,48,753,1012,2
1,48,754,1012,2
1,48,755,106,2
1,48,756,1012,2
1,48,757,1012,1
1,48,758,1012,1
1,48,759,339,1
1,48,760,1012,1
1,48,761,1012,1
1,48,762,1012,1
1,48,763,380,1
1,48,764,1012,1
1,48,765,1012,1
1,48,766,780,1
1,48,767,1012,2
1,48,768,869,2
1,49,769,1012,1
1,49,770,1012,1
1,49,771,298,1
1,49,772,1012,1
1,49,773,1012,1
1,49,774,1012,1
1,49,775,372,1
1,49,776,1012,1
1,49,777,1012,1
1,49,778,1012,2
1,49,779,375,1
1,49,780,1012,2
1,49,781,1012,1
1,49,782,853,1
1,49,783,1012,1
1,49,784,1012,2
1,49,785,69,1
1,50,786,1012,1
1,50,787,1012,1
1,50,788,181,1
1,50,789,1012,1
1,50,790,1012,1
1,50,791,1012,1
1,50,792,314,2
1,50,793,1012,1
1,50,794,1012,1
1,50,795,1012,1
1,50,796,331,1
1,50,797,1012,1
1,50,798,1012,1
1,50,799,792,1
1,50,800,1012,2
1,50,801,847,2
1,51,802,1012,2
1,51,803,1012,2
1,51,804,12,2
1,51,805,1012,1
1,51,806,1012,1
1,51,807,1012,1
1,51,808,80,1
1,51,809,1012,1
1,51,810,1012,1
1,51,811,1012,1
1,51,812,109,1
1,51,813,1012,1
1,51,814,1012,1
1,51,815,636,1
1,51,816,1012,1
1,51,817,675,2
1,52,818,1012,1
1,52,819,1012,1
1,52,820,80,1
1,52,821,1012,1
1,52,822,1012,1
1,52,823,1012,1
1,52,824,81,1
1,52,825,1012,1
1,52,826,1012,1
1,52,827,1012,1
1,52,828,107,1
1,52,829,1012,1
1,52,830,1012,1
1,52,831,652,2
1,52,832,1012,1
1,52,833,572,1
1,53,834,1012,1
1,53,835,1008,1
1,53,836,1012,1
1,53,837,1012,2
1,53,838,1012,2
1,53,839,24,1
1,53,840,1012,1
1,53,841,1012,2
1,53,842,945,2
1,53,843,1012,1
1,53,844,1012,1
1,53,845,461,1
1,53,846,1012,1
1,53,847,538,1
1,54,848,1012,1
1,54,849,1012,1
1,54,850,60,1
1,54,851,1012,1
1,54,852,1012,1
1,54,853,1012,1
1,54,854,98,2
1,54,855,1012,1
1,54,856,1012,1
1,54,857,940,1
1,54,858,1012,2
1,54,859,1012,2
1,54,860,552,2
1,54,861,1012,2
1,54,862,520,1
1,55,863,1012,2
1,55,864,1012,2
1,55,865,214,1
1,55,866,1012,1
1,55,867,1012,2
1,55,868,1012,1
1,55,869,399,1
1,55,870,1012,1
1,55,871,1012,1
1,55,872,1012,1
1,55,873,123,1
1,55,874,1012,1
1,55,875,1012,1
1,55,876,745,1
1,55,877,1012,1
1,55,878,728,1
1,56,879,1012,2
1,56,880,1012,1
1,56,881,249,1
1,56,882,1012,1
1,56,883,1012,1
1,56,884,1012,1
1,56,885,443,1
1,56,886,1012,1
1,56,887,1012,2
1,56,888,1012,2
1,56,889,105,1
1,56,890,1012,1
1,56,891,1012,1
1,56,892,899,2
1,56,893,1012,2
1,56,894,742,1
1,57,895,1012,1
1,57,896,1012,1
1,57,897,663,1
1,57,898,1012,1
1,57,899,1012,2
1,57,900,1012,2
1,57,901,913,2
1,57,902,1012,2
1,57,903,1012,2
1,57,904,1012,3
1,57,905,421,2
1,57,906,1012,1
1,57,907,1012,2
1,57,908,1012,2
1,57,909,323,1
1,57,910,1012,2
1,57,911,1012,2
1,57,912,32,1
1,58,913,1012,1
1,58,914,1012,1
1,58,915,818,1
1,58,916,1012,2
1,58,917,1012,1
1,58,918,1012,1
1,58,919,954,1
1,58,920,1012,2
1,58,921,1012,2
1,58,922,1012,2
1,58,923,476,2
1,58,924,1012,2
1,58,925,1012,2
1,58,926,1012,2
1,58,927,507,2
1,58,928,1012,2
1,58,929,1012,3
1,58,930,195,1
1,59,931,1012,1
1,59,932,1012,1
1,59,933,831,1
1,59,934,1012,2
1,59,935,1012,2
1,59,936,1012,2
1,59,937,928,2
1,59,938,1012,3
1,59,939,1012,3
1,59,940,1012,3
1,59,941,494,3
1,59,942,1012,2
1,59,943,1012,2
1,59,944,1012,2
1,59,945,404,2
1,59,946,1012,2
1,59,947,1012,2
1,59,948,102,2
1,60,949,1012,2
1,60,950,1012,2
1,60,951,891,2
1,60,952,1012,2
1,60,953,1012,2
1,60,954,1012,2
1,60,955,1002,2
1,60,956,1012,2
1,60,957,1012,3
1,60,958,1012,3
1,60,959,465,2
1,60,960,1012,3
1,60,961,1012,3
1,60,962,1012,3
1,60,963,451,3
1,60,964,1012,3
1,60,965,1012,3
1,60,966,157,2
1,61,967,1012,2
1,61,968,1012,2
1,61,969,924,2
1,61,970,1012,2
1,61,971,1012,3
1,61,972,1012,3
1,61,973,1012,3
1,61,974,134,2
1,61,975,1012,2
1,61,976,1012,3
1,61,977,1012,3
0,61,978,502
0,61,979,1012
0,61,980,1012
0,61,981,1012
0,61,982,349
0,61,983,1012
0,61,984,1012
0,61,985,210
0,62,986,1012
1,62,987,1012,13
1,62,988,776,12
1,62,989,1012,11
0,62,990,1012
1,62,991,1012,19
1,62,992,961,17
0,62,993,1012
0,62,994,1012
0,62,995,1012
1,62,996,434,13
1,62,997,1012,12
1,62,998,1012,11
1,62,999,1012,10
1,62,1000,294,9
1,62,1001,1012,8
0,62,1002,1012
1,62,1003,106,16
0,63,1004,1012
0,63,1005,1012
1,63,1006,852,12
1,63,1007,1012,11
1,63,1008,1012,10
1,63,1009,1012,9
1,63,1010,1012,8
1,63,1011,49,7
1,63,1012,1012,6
1,63,1013,1012,5
1,63,1014,1012,4
1,63,1015,395,3
1,63,1016,1012,2
0,63,1017,1012
0,63,1018,1012
0,63,1019,386
0,63,1020,1012
0,63,1021,1012
1,63,1022,150,16
0,64,1023,1012
0,64,1024,1012
0,64,1025,832
0,64,1026,1012
0,64,1027,1012
0,64,1028,1012
0,64,1029,1012
0,64,1030,41
0,64,1031,1012
0,64,1032,1012
0,64,1033,1012
0,64,1034,329
0,64,1035,1012
0,64,1036,1012
0,64,1037,1012
0,64,1038,223
0,64,1039,1012
0,64,1040,1012
0,64,1041,118
0,65,1042,1012
0,65,1043,1012
0,65,1044,817
0,65,1045,1012
0,65,1046,1012
0,65,1047,1012
0,65,1048,984
0,65,1049,1012
0,65,1050,1012
0,65,1051,1012
0,65,1052,207
0,65,1053,1012
0,65,1054,1012
0,65,1055,1012
0,65,1056,191
0,65,1057,1012
0,65,1058,1012
0,65,1059,12
0,66,1060,1012
0,66,1061,1012
0,66,1062,1012
0,66,1063,153
0,66,1064,1012
0,66,1065,1012
0,66,1066,1012
0,66,1067,1012
0,66,1068,340
0,66,1069,1012
0,66,1070,1012
0,66,1071,1012
0,66,1072,302
0,66,1073,1012
0,66,1074,1012
1,66,1075,1012,17
1,66,1076,658,16
1,66,1077,1012,15
1,66,1078,1012,14
1,66,1079,331,13
1,67,1080,1012,12
1,67,1081,1012,11
1,67,1082,1012,10
1,67,1083,209,9
1,67,1084,1012,7
1,67,1085,1012,6
1,67,1086,1012,5
1,67,1087,1012,4
1,67,1088,343,3
1,67,1089,1012,2
1,67,1090,1012,2
1,67,1091,1012,2
1,67,1092,315,1
1,67,1093,1012,2
1,67,1094,1012,2
1,67,1095,1012,2
1,67,1096,807,1
1,67,1097,1012,1
1,67,1098,1012,2
1,67,1099,324,1
1,68,1100,1012,1
1,68,1101,1012,1
1,68,1102,1012,2
1,68,1103,300,1
1,68,1104,1012,1
1,68,1105,1012,2
1,68,1106,1012,2
1,68,1107,1012,1
1,68,1108,467,1
1,68,1109,1012,1
1,68,1110,1012,1
1,68,1111,1012,1
1,68,1112,301,1
1,68,1113,1012,1
1,68,1114,1012,1
1,68,1115,1012,2
1,68,1116,972,2
1,68,1117,1012,2
1,68,1118,1012,2
1,68,1119,410,1
1,69,1120,1012,1
1,69,1121,1012,1
1,69,1122,1012,2
1,69,1123,341,1
1,69,1124,1012,1
1,69,1125,1012,1
1,69,1126,1012,2
1,69,1127,1012,2
1,69,1128,533,2
1,69,1129,1012,2
1,69,1130,1012,2
1,69,1131,1012,1
1,69,1132,278,1
1,69,1133,1012,1
1,69,1134,1012,1
1,69,1135,1012,1
1,69,1136,1012,2
1,69,1137,25,1
1,69,1138,1012,1
1,69,1139,1012,1
1,69,1140,462,1
1,70,1141,1012,2
1,70,1142,1012,1
1,70,1143,1012,1
1,70,1144,369,1
1,70,1145,1012,1
1,70,1146,1012,1
1,70,1147,1012,1
1,70,1148,1012,2
1,70,1149,560,1
1,70,1150,1012,2
1,70,1151,1012,2
1,70,1152,1012,2
1,70,1153,206,2
1,70,1154,1012,1
1,70,1155,1012,1
1,70,1156,1012,1
1,70,1157,1012,2
1,70,1158,100,1
1,70,1159,1012,1
1,70,1160,1012,1
1,70,1161,363,1
1,71,1162,1012,1
1,71,1163,1012,1
1,71,1164,1012,2
1,71,1165,395,2
1,71,1166,1012,1
1,71,1167,1012,1
1,71,1168,1012,1
1,71,1169,1012,2
1,71,1170,523,1
1,71,1171,1012,2
1,71,1172,1012,2
1,71,1173,1012,2
1,71,1174,206,1
1,71,1175,1012,2
1,71,1176,1012,2
1,71,1177,1012,2
1,71,1178,1012,1
1,71,1179,127,1
1,71,1180,1012,1
1,71,1181,1012,1
1,71,1182,455,1
1,72,1183,1012,1
1,72,1184,1012,1
1,72,1185,1012,2
1,72,1186,443,1
1,72,1187,1012,1
1,72,1188,1012,2
1,72,1189,1012,2
1,72,1190,1012,1
1,72,1191,400,1
1,72,1192,1012,1
1,72,1193,1012,1
1,72,1194,1012,1
1,72,1195,232,1
1,72,1196,1012,1
1,72,1197,1012,1
1,72,1198,1012,2
1,72,1199,1012,2
1,72,1200,51,1
1,72,1201,1012,1
1,72,1202,1012,1
1,72,1203,443,2
1,73,1204,1012,1
1,73,1205,1012,1
1,73,1206,1012,1
1,73,1207,362,1
1,73,1208,1012,1
1,73,1209,1012,1
1,73,1210,1012,2
1,73,1211,1012,2
1,73,1212,423,1
1,73,1213,1012,2
1,73,1214,1012,2
1,73,1215,1012,2
1,73,1216,260,1
1,73,1217,1012,1
1,73,1218,1012,1
1,73,1219,1012,1
1,73,1220,879,2
1,73,1221,1012,2
1,73,1222,1012,2
1,73,1223,421,2
1,74,1224,1012,2
1,74,1225,1012,2
1,74,1226,1012,2
1,74,1227,462,2
1,74,1228,1012,2
1,74,1229,1012,1
1,74,1230,1012,2
1,74,1231,1012,2
1,74,1232,363,1
1,74,1233,1012,2
1,74,1234,1012,2
1,74,1235,1012,2
1,74,1236,243,1
1,74,1237,1012,2
1,74,1238,1012,2
1,74,1239,1012,2
1,74,1240,983,2
1,74,1241,1012,3
1,74,1242,1012,2
1,74,1243,423,1
1,75,1244,1012,2
1,75,1245,1012,2
1,75,1246,1012,2
1,75,1247,437,2
1,75,1248,1012,2
1,75,1249,1012,2
1,75,1250,1012,2
1,75,1251,1012,3
1,75,1252,309,2
1,75,1253,1012,2
1,75,1254,1012,3
1,75,1255,1012,2
1,75,1256,255,1
1,75,1257,1012,1
1,75,1258,1012,2
1,75,1259,1012,2
1,75,1260,1012,2
1,75,1261,71,1
1,75,1262,1012,1
1,75,1263,1012,2
1,75,1264,402,2
1,76,1265,1012,1
1,76,1266,1012,1
1,76,1267,1012,1
1,76,1268,410,1
1,76,1269,1012,1
1,76,1270,1012,2
1,76,1271,1012,2
1,76,1272,1012,2
1,76,1273,335,1
1,76,1274,1012,2
1,76,1275,1012,2
1,76,1276,1012,2
1,76,1277,300,2
1,76,1278,1012,1
1,76,1279,1012,1
1,76,1280,1012,1
1,76,1281,1012,2
1,76,1282,51,1
1,76,1283,1012,1
1,76,1284,1012,1
1,76,1285,397,1
1,77,1286,1012,1
1,77,1287,1012,1
1,77,1288,1012,2
1,77,1289,397,2
1,77,1290,1012,1
1,77,1291,1012,1
1,77,1292,1012,1
1,77,1293,1012,2
1,77,1294,227,1
1,77,1295,1012,1
1,77,1296,1012,2
1,77,1297,1012,2
1,77,1298,286,1
1,77,1299,1012,1
1,77,1300,1012,2
1,77,1301,1012,2
1,77,1302,1012,2
1,77,1303,110,2
1,77,1304,1012,1
1,77,1305,1012,1
1,77,1306,482,1
1,78,1307,1012,1
1,78,1308,1012,1
1,78,1309,1012,2
1,78,1310,404,1
1,78,1311,1012,1
1,78,1312,1012,2
1,78,1313,1012,2
1,78,1314,1012,2
1,78,1315,112,1
1,78,1316,1012,2
1,78,1317,1012,1
1,78,1318,1012,1
1,78,1319,288,1
1,78,1320,1012,1
1,78,1321,1012,1
1,78,1322,1012,1
1,78,1323,1012,2
1,78,1324,27,1
1,78,1325,1012,1
1,78,1326,1012,1
1,78,1327,405,1
1,79,1328,1012,1
1,79,1329,1012,2
1,79,1330,1012,1
1,79,1331,458,1
1,79,1332,1012,1
1,79,1333,1012,1
1,79,1334,1012,1
1,79,1335,1012,2
1,79,1336,197,1
1,79,1337,1012,1
1,79,1338,1012,1
1,79,1339,1012,2
1,79,1340,299,1
1,79,1341,1012,1
1,79,1342,1012,2
1,79,1343,1012,1
1,79,1344,1012,1
1,79,1345,121,1
1,79,1346,1012,1
1,79,1347,1012,1
1,79,1348,481,1
1,80,1349,1012,1
1,80,1350,1012,1
1,80,1351,1012,2
1,80,1352,282,1
1,80,1353,1012,1
1,80,1354,1012,1
1,80,1355,1012,2
1,80,1356,1012,1
1,80,1357,200,1
